doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
56,0.31086956521739134,0.18288043478260868,0.32145862552594684,0.18622136512388968,2003-01-01,2025-12-31
57,0.30869565217391304,0.18159420289855072,0.32061711079943905,0.18601799906498362,2003-01-01,2025-12-31
58,0.3135869565217391,0.1822644927536232,0.3198983169705471,0.18588475923328657,2003-01-01,2025-12-31
59,0.3184782608695652,0.18293478260869567,0.31942496493688644,0.18588826554464702,2003-01-01,2025-12-31
60,0.3266304347826087,0.18400362318840582,0.3191970546984573,0.186028517999065,2003-01-01,2025-12-31
61,0.32608695652173914,0.18434782608695652,0.31921458625525956,0.18630551659654046,2003-01-01,2025-12-31
62,0.3239130434782609,0.18442028985507247,0.3193373071528752,0.18658426834969613,2003-01-01,2025-12-31
63,0.32173913043478264,0.1844927536231884,0.319538920056101,0.1868051659654044,2003-01-01,2025-12-31
64,0.31956521739130433,0.18456521739130435,0.319819424964937,0.18696820944366524,2003-01-01,2025-12-31
65,0.32119565217391305,0.18483695652173912,0.320178821879383,0.1870733987844787,2003-01-01,2025-12-31
66,0.32173913043478264,0.18570652173913044,0.3204768583450211,0.18719874941561476,2003-01-01,2025-12-31
67,0.3222826086956522,0.18657608695652173,0.3206258765778402,0.1873845839177186,2003-01-01,2025-12-31
68,0.3228260869565217,0.18744565217391304,0.32062587657784014,0.18763090229079013,2003-01-01,2025-12-31
69,0.3233695652173913,0.1892391304347826,0.32047685834502115,0.18793770453482941,2003-01-01,2025-12-31
70,0.3228260869565217,0.18934782608695655,0.3204067321178121,0.1882812646096307,2003-01-01,2025-12-31
71,0.3222826086956522,0.18945652173913044,0.32034537166900423,0.18865164796633946,2003-01-01,2025-12-31
72,0.32173913043478264,0.18956521739130436,0.32029277699859754,0.1890488546049556,2003-01-01,2025-12-31
73,0.31956521739130433,0.18885869565217392,0.3202489481065919,0.1894728845254792,2003-01-01,2025-12-31
74,0.32119565217391305,0.19021739130434784,0.31996844319775597,0.18991146563814867,2003-01-01,2025-12-31
75,0.3228260869565217,0.19157608695652173,0.3196265778401122,0.1903847592332866,2003-01-01,2025-12-31
76,0.3244565217391305,0.19293478260869565,0.31911816269284715,0.19087990883590467,2003-01-01,2025-12-31
77,0.325,0.19347826086956524,0.31872370266479666,0.19142028985507248,2003-01-01,2025-12-31
78,0.32472826086956524,0.19217391304347825,0.3184081346423563,0.19197960495558672,2003-01-01,2025-12-31
79,0.3244565217391305,0.1908695652173913,0.31818022440392707,0.19261395511921459,2003-01-01,2025-12-31
80,0.32418478260869565,0.18956521739130436,0.3180399719495091,0.19332334034595602,2003-01-01,2025-12-31
81,0.3233695652173913,0.19029891304347826,0.31786465638148664,0.19410133239831695,2003-01-01,2025-12-31
82,0.31983695652173916,0.1922826086956522,0.3177244039270687,0.19492776998597475,2003-01-01,2025-12-31
83,0.31630434782608696,0.19426630434782607,0.31761921458625525,0.19566707573632536,2003-01-01,2025-12-31
84,0.3127717391304348,0.19625,0.31754908835904627,0.19631924964936884,2003-01-01,2025-12-31
85,0.3130434782608696,0.1961032608695652,0.3175140252454418,0.19685448807854136,2003-01-01,2025-12-31
86,0.3111413043478261,0.1956485507246377,0.31756661991584856,0.19737096774193547,2003-01-01,2025-12-31
87,0.3092391304347826,0.19519384057971015,0.31771939491083956,0.19810486375475853,2003-01-01,2025-12-31
88,0.30733695652173915,0.1947391304347826,0.3179723502304148,0.1990561761170106,2003-01-01,2025-12-31
89,0.3048913043478261,0.19586050724637682,0.31837808054498107,0.20025120216389503,2003-01-01,2025-12-31
90,0.30788043478260874,0.19760688405797103,0.31881386495692254,0.2016254257663795,2003-01-01,2025-12-31
91,0.31086956521739134,0.1993532608695652,0.31910964736525754,0.20298845421759168,2003-01-01,2025-12-31
92,0.3138586956521739,0.2010996376811594,0.31926542776998595,0.20434028751753155,2003-01-01,2025-12-31
93,0.3141304347826087,0.20175905797101448,0.31931626928471246,0.20570722300140254,2003-01-01,2025-12-31
94,0.3146739130434783,0.20415760869565217,0.3192695462944411,0.20710553997194953,2003-01-01,2025-12-31
95,0.31521739130434784,0.20655615942028985,0.3192039260412332,0.20854128756548113,2003-01-01,2025-12-31
96,0.3157608695652174,0.20895471014492753,0.31911940852508874,0.21001446578199737,2003-01-01,2025-12-31
97,0.31739130434782614,0.21132608695652175,0.31903352530281004,0.2114593312834898,2003-01-01,2025-12-31
98,0.3190217391304348,0.2094945652173913,0.3190339341584083,0.21283556148931326,2003-01-01,2025-12-31
99,0.3206521739130435,0.20766304347826087,0.31917907361455755,0.2141875696767001,2003-01-01,2025-12-31
100,0.3222826086956522,0.2058315217391304,0.31946894367125783,0.21551535584565035,2003-01-01,2025-12-31
101,0.3244565217391305,0.20535869565217393,0.31978082343089365,0.21688764369882882,2003-01-01,2025-12-31
102,0.3270186335403727,0.21220729813664593,0.32025496534788267,0.21833400312870857,2003-01-01,2025-12-31
103,0.3295807453416149,0.21905590062111802,0.32085630630862055,0.21979833315352248,2003-01-01,2025-12-31
104,0.3321428571428572,0.22590450310559007,0.32158484631310724,0.2212806337732705,2003-01-01,2025-12-31
105,0.3347049689440994,0.23281832298136645,0.322458116918145,0.2227300634732262,2003-01-01,2025-12-31
106,0.3319953416149069,0.2338299689440994,0.323265739442107,0.22410542309490417,2003-01-01,2025-12-31
107,0.3292857142857143,0.2348416149068323,0.32408270998909156,0.22547829982858036,2003-01-01,2025-12-31
108,0.32657608695652174,0.2358532608695652,0.3249090285590987,0.22684869367425473,2003-01-01,2025-12-31
109,0.3232798481711525,0.23552173913043478,0.32583235293613977,0.22825166774553174,2003-01-01,2025-12-31
110,0.3224222938896852,0.23537774061687106,0.32686144889861585,0.2296574183958476,2003-01-01,2025-12-31
111,0.3215647396082179,0.23523374210330733,0.32791158058864933,0.2310302981263711,2003-01-01,2025-12-31
112,0.3207071853267506,0.23508974358974358,0.3289827480062403,0.2323703069371022,2003-01-01,2025-12-31
113,0.31984963104528324,0.23494574507617985,0.3300398880377843,0.23367832140588105,2003-01-01,2025-12-31
114,0.32080367096671447,0.236178558156819,0.33108300068328117,0.23508991890531167,2003-01-01,2025-12-31
115,0.3217577108881457,0.2374113712374582,0.3322573474133783,0.23663540398358074,2003-01-01,2025-12-31
116,0.3227117508095769,0.23864418431809736,0.33356292822807554,0.23831477664068831,2003-01-01,2025-12-31
117,0.3258397037744864,0.24048569305091047,0.3349822115705706,0.24008420798462876,2003-01-01,2025-12-31
118,0.32788070021765675,0.2405880713489409,0.33641501711627936,0.24166544716386934,2003-01-01,2025-12-31
119,0.3299216966608271,0.24069044964697142,0.3376159030699704,0.24295330483759656,2003-01-01,2025-12-31
120,0.33196269310399745,0.24079282794500184,0.3385848694316437,0.24394778100581044,2003-01-01,2025-12-31
121,0.3329167330254287,0.24024303232998886,0.3393219162012991,0.24464677188169473,2003-01-01,2025-12-31
122,0.33619565217391306,0.24191243961352657,0.340172415047941,0.24529817367843312,2003-01-01,2025-12-31
123,0.33947457132239744,0.2435818468970643,0.3414051831758704,0.24606523023493568,2003-01-01,2025-12-31
124,0.34275349047088177,0.24525125418060204,0.34302022058508735,0.2469479415512024,2003-01-01,2025-12-31
125,0.3465758878802357,0.2477358788554441,0.34503645022579105,0.24798963561761594,2003-01-01,2025-12-31
126,0.34777147369538675,0.24911543106651804,0.3471823577310954,0.24911238391497856,2003-01-01,2025-12-31
127,0.3489670595105378,0.250494983277592,0.34924380765720175,0.2501828213861874,2003-01-01,2025-12-31
128,0.3501626453256888,0.25187453548866595,0.35122080000411,0.25120094803124254,2003-01-01,2025-12-31
129,0.3513582311408399,0.2532540876997399,0.3531133347718201,0.2521667638501439,2003-01-01,2025-12-31
130,0.35705692254605303,0.2555730809046026,0.3549837463845178,0.25305806220427546,2003-01-01,2025-12-31
131,0.3627556139512661,0.2578920741094654,0.3570342321306557,0.25396530592673655,2003-01-01,2025-12-31
132,0.3684543053564793,0.2602110673143282,0.3592647920102338,0.2548884950175273,2003-01-01,2025-12-31
133,0.3714356054573446,0.261225712693104,0.3616052997960431,0.25580799413302924,2003-01-01,2025-12-31
134,0.366808209906036,0.2589794885066624,0.363933034590468,0.25677639794364904,2003-01-01,2025-12-31
135,0.36218081435472743,0.25673326432022087,0.36630643491618253,0.2578174909281151,2003-01-01,2025-12-31
136,0.3575534188034188,0.25448704013377926,0.36872550077318667,0.2589312730864275,2003-01-01,2025-12-31
137,0.3583608058608058,0.2540234246429899,0.3712252952750849,0.2601387822867487,2003-01-01,2025-12-31
138,0.36750152625152627,0.25862036815841166,0.3738243239540575,0.26137661273197743,2003-01-01,2025-12-31
139,0.3766422466422466,0.2632173116738334,0.3763998659124887,0.2626026886857883,2003-01-01,2025-12-31
140,0.38578296703296705,0.2678142551892552,0.37895192115037846,0.2638170101481813,2003-01-01,2025-12-31
141,0.38894542655412223,0.27018293783511177,0.3814629581109245,0.26499327978395304,2003-01-01,2025-12-31
142,0.3854696873175134,0.268417303710782,0.38415796510642236,0.26624779025322504,2003-01-01,2025-12-31
143,0.38199394808090464,0.2666516695864522,0.3870233064815814,0.2675921123834869,2003-01-01,2025-12-31
144,0.3785182088442958,0.2648860354621224,0.39005898223640156,0.26902624617473847,2003-01-01,2025-12-31
145,0.37878643096034403,0.26380880713489413,0.3932649923708829,0.27055019162697985,2003-01-01,2025-12-31
146,0.3853227690184212,0.26553592663375275,0.3964785438575761,0.272107346856821,2003-01-01,2025-12-31
147,0.3918591070764984,0.26726304613261137,0.3996794079770938,0.27365102847518696,2003-01-01,2025-12-31
148,0.3983954451345756,0.26899016563147,0.40286758472943607,0.275181236482078,2003-01-01,2025-12-31
149,0.4000404788448267,0.2706085894781547,0.4061307318986141,0.27674004661381935,2003-01-01,2025-12-31
150,0.4034971067579764,0.27296433216541915,0.4095481589082571,0.2783573460005788,2003-01-01,2025-12-31
151,0.406953734671126,0.27532007485268356,0.4131490850197021,0.28008360048086556,2003-01-01,2025-12-31
152,0.41041036258427566,0.277675817539948,0.4169335102329492,0.2819188100546796,2003-01-01,2025-12-31
153,0.416765541222063,0.28028518341561826,0.4207261189799759,0.28380547121570965,2003-01-01,2025-12-31
154,0.4193163720337633,0.2815902014652015,0.4242639379087486,0.285586183977313,2003-01-01,2025-12-31
155,0.42186720284546375,0.28289521951478475,0.4276997420142582,0.28731892770234285,2003-01-01,2025-12-31
156,0.4244180336571641,0.28420023756436796,0.4310335312965047,0.28900370239079914,2003-01-01,2025-12-31
157,0.431316690555821,0.28800525561395124,0.4344581528803128,0.29071238742557115,2003-01-01,2025-12-31
158,0.4377926421404682,0.29216896931570846,0.43822280532308583,0.2926081515103254,2003-01-01,2025-12-31
159,0.44426859372511546,0.2963326830174656,0.4422760627248706,0.2946678529900829,2003-01-01,2025-12-31
160,0.45074454530976277,0.30049639671922285,0.446617925085667,0.2968914918648438,2003-01-01,2025-12-31
161,0.4566770186335404,0.30384489302967566,0.45112761945861524,0.2992568614959919,2003-01-01,2025-12-31
162,0.4619824016563147,0.305746204278813,0.45577826412328515,0.301708562164032,2003-01-01,2025-12-31
163,0.46728778467908905,0.30764751552795033,0.46047051359113067,0.3042236275295532,2003-01-01,2025-12-31
164,0.4725931677018633,0.30954882677708767,0.46520436786215186,0.30680205759255547,2003-01-01,2025-12-31
165,0.4727484472049689,0.3091157694962043,0.4701376109475688,0.3094473586643993,2003-01-01,2025-12-31
166,0.4738095238095238,0.3102471532091097,0.47498389408627834,0.3120971768413914,2003-01-01,2025-12-31
167,0.47487060041407864,0.3113785369220152,0.47991268899403533,0.3147943670401594,2003-01-01,2025-12-31
168,0.47593167701863354,0.3125099206349206,0.48492399567083994,0.3175389292607034,2003-01-01,2025-12-31
169,0.4771739130434782,0.31382246376811596,0.4899243124804134,0.32032268210984893,2003-01-01,2025-12-31
170,0.4831521739130435,0.3169323671497585,0.4950597357294411,0.3231520538250902,2003-01-01,2025-12-31
171,0.4891304347826087,0.32004227053140094,0.5000556043613547,0.32588708414462264,2003-01-01,2025-12-31
172,0.49510869565217397,0.32315217391304346,0.504911918376154,0.3285277730684462,2003-01-01,2025-12-31
173,0.5021739130434782,0.32718599033816426,0.5094884253194211,0.33099347543527063,2003-01-01,2025-12-31
174,0.5076449275362319,0.3305024154589372,0.5138688870736556,0.33334800611185605,2003-01-01,2025-12-31
175,0.5131159420289856,0.3338188405797101,0.5182549165420834,0.3357061967952571,2003-01-01,2025-12-31
176,0.5185869565217391,0.3371352657004831,0.5226465137247045,0.33806804748547387,2003-01-01,2025-12-31
177,0.5294927536231885,0.34153864734299516,0.527061210178321,0.3404598555177097,2003-01-01,2025-12-31
178,0.5373188405797101,0.34523007246376813,0.5315893608495291,0.3429072664128765,2003-01-01,2025-12-31
179,0.5451449275362319,0.34892149758454105,0.5362181092633407,0.3454147214986977,2003-01-01,2025-12-31
180,0.5529710144927537,0.352612922705314,0.5409474554197554,0.3479822207751731,2003-01-01,2025-12-31
181,0.553731884057971,0.35510869565217396,0.5459435316903759,0.35068506645294867,2003-01-01,2025-12-31
182,0.5597463768115942,0.35893297101449273,0.5510427102117144,0.3534762990048754,2003-01-01,2025-12-31
183,0.5657608695652174,0.36275724637681156,0.5562525045081146,0.3563561354883234,2003-01-01,2025-12-31
184,0.5717753623188406,0.3665815217391305,0.5615729145795766,0.3593245759032926,2003-01-01,2025-12-31
185,0.5785144927536232,0.3693007246376812,0.5669980965738329,0.3623757763975155,2003-01-01,2025-12-31
186,0.5767391304347826,0.3676811594202899,0.5723694316436252,0.3654032536343195,2003-01-01,2025-12-31
187,0.5749637681159421,0.3660615942028986,0.5777395144593601,0.368417526547786,2003-01-01,2025-12-31
188,0.5731884057971015,0.36444202898550726,0.5831083450210377,0.37141859513791486,2003-01-01,2025-12-31
189,0.5735869565217392,0.3651594202898551,0.5884408602150537,0.3743766557581424,2003-01-01,2025-12-31
190,0.5802355072463768,0.36943659420289854,0.5939287383957791,0.37737621051225534,2003-01-01,2025-12-31
191,0.5868840579710145,0.37371376811594204,0.5995632137848127,0.3803962215320911,2003-01-01,2025-12-31
192,0.5935326086956522,0.37799094202898553,0.6053442863821545,0.38343668881764953,2003-01-01,2025-12-31
193,0.6023550724637682,0.3816159420289856,0.6110966406197823,0.3864625492553262,2003-01-01,2025-12-31
194,0.6107789855072464,0.3853786231884058,0.6168845588726375,0.3894862502504508,2003-01-01,2025-12-31
195,0.6192028985507246,0.3891413043478261,0.6226215521271622,0.39245811905875017,2003-01-01,2025-12-31
196,0.6276268115942029,0.39290398550724637,0.6283076203833567,0.3953781556802244,2003-01-01,2025-12-31
197,0.6318840579710145,0.39677536231884053,0.63417067387965,0.39828492953983835,2003-01-01,2025-12-31
198,0.6363742236024845,0.4006534679089027,0.6397607359914512,0.40104792793695315,2003-01-01,2025-12-31
199,0.6408643892339545,0.40453157349896485,0.6450894944232952,0.4036788385761037,2003-01-01,2025-12-31
200,0.6453545548654245,0.4084096790890269,0.650156949175182,0.4061776614572898,2003-01-01,2025-12-31
201,0.6496635610766046,0.4107841614906832,0.6549397248380417,0.40858004407934284,2003-01-01,2025-12-31
202,0.6556030020703935,0.4134847308488613,0.6600981767180925,0.41114516129032264,2003-01-01,2025-12-31
203,0.6615424430641823,0.41618530020703937,0.6658076203833566,0.4139285296867696,2003-01-01,2025-12-31
204,0.667481884057971,0.4188858695652174,0.6720680558338343,0.41693014926868366,2003-01-01,2025-12-31
205,0.6777691511387164,0.42348861283643896,0.6788093568423162,0.42007463434181525,2003-01-01,2025-12-31
206,0.687784679089027,0.427439182194617,0.6856838141988915,0.4232109213250517,2003-01-01,2025-12-31
207,0.6978002070393375,0.431389751552795,0.6926738963467576,0.4263293678621518,2003-01-01,2025-12-31
208,0.707815734989648,0.4353403209109731,0.6997796032859148,0.42942997395311555,2003-01-01,2025-12-31
209,0.7167443064182194,0.4389648033126294,0.7069308087891539,0.4325337774661056,2003-01-01,2025-12-31
210,0.722991718426501,0.4410494306418219,0.7143916549789622,0.4356743221131369,2003-01-01,2025-12-31
211,0.7292391304347826,0.44313405797101446,0.7218843501636281,0.43869947989714814,2003-01-01,2025-12-31
212,0.7354865424430642,0.44521868530020703,0.7294088943431511,0.4416092508181393,2003-01-01,2025-12-31
213,0.7330383022774327,0.44458592132505176,0.7370996961196823,0.4444001285647498,2003-01-01,2025-12-31
214,0.730952380952381,0.44431547619047623,0.7445635477192281,0.44698599145127893,2003-01-01,2025-12-31
215,0.7288664596273292,0.44404503105590065,0.7518810943030789,0.44941768099245305,2003-01-01,2025-12-31
216,0.7267805383022774,0.44377458592132507,0.7590523358712349,0.45169519718827217,2003-01-01,2025-12-31
217,0.7366511387163561,0.44719979296066253,0.7660831162759634,0.45386704401255595,2003-01-01,2025-12-31
218,0.7519565217391305,0.45234601449275363,0.7734234121418553,0.4559440409403593,2003-01-01,2025-12-31
219,0.7672619047619049,0.45749223602484473,0.7811550374006545,0.45805066202497835,2003-01-01,2025-12-31
220,0.7825672877846791,0.46263845755693583,0.7892779920523609,0.46018690726641287,2003-01-01,2025-12-31
221,0.793343685300207,0.4666614906832298,0.7976520236425565,0.46229141621585523,2003-01-01,2025-12-31
222,0.8035766045548655,0.47038561076604557,0.8056372303479595,0.4643410472183263,2003-01-01,2025-12-31
223,0.8138095238095239,0.47410973084886127,0.81349366359447,0.46621249499098383,2003-01-01,2025-12-31
224,0.8240424430641823,0.4778338509316771,0.8212213233820876,0.46790575953382757,2003-01-01,2025-12-31
225,0.8420652173913044,0.4827355072463768,0.8288552728244173,0.4694313597809391,2003-01-01,2025-12-31
226,0.8514764492753624,0.4829211956521739,0.8368676951846657,0.4709161073265211,2003-01-01,2025-12-31
227,0.8608876811594203,0.48310688405797103,0.844886253589795,0.4724191920456823,2003-01-01,2025-12-31
228,0.8702989130434784,0.4832925724637681,0.8529109480398052,0.4739406139384225,2003-01-01,2025-12-31
229,0.8677536231884059,0.48081521739130434,0.8612222834435318,0.47556803078875315,2003-01-01,2025-12-31
230,0.8677083333333333,0.47991394927536235,0.8696262439056971,0.477249081680358,2003-01-01,2025-12-31
231,0.867663043478261,0.4790126811594203,0.8783156765511255,0.4787733879316103,2003-01-01,2025-12-31
232,0.8676177536231885,0.47811141304347826,0.8872905813798172,0.4801409495425099,2003-01-01,2025-12-31
233,0.8831521739130435,0.477871635610766,0.8961652641421227,0.48123255192680164,2003-01-01,2025-12-31
234,0.9012228260869566,0.48149055383022776,0.9048345354972286,0.48200670373338683,2003-01-01,2025-12-31
235,0.9192934782608696,0.4851094720496894,0.9133860532291461,0.48261067003940433,2003-01-01,2025-12-31
236,0.9373641304347827,0.48872839026915116,0.9218198173378751,0.4830444508448541,2003-01-01,2025-12-31
237,0.9353260869565218,0.4909777432712215,0.930281924130101,0.4833442780337942,2003-01-01,2025-12-31
238,0.9413496376811594,0.48940463250517596,0.9387548420490218,0.4835045999465706,2003-01-01,2025-12-31
239,0.9473731884057971,0.4878315217391304,0.9469083934415283,0.4835388574433982,2003-01-01,2025-12-31
240,0.9533967391304349,0.4862584109730849,0.9547425783076205,0.48344705052427706,2003-01-01,2025-12-31
241,0.971376811594203,0.48707660455486546,0.9620061109997999,0.4831911941494691,2003-01-01,2025-12-31
242,0.9778144409937888,0.4897296842650104,0.9689767832097779,0.48292201379149136,2003-01-01,2025-12-31
243,0.9842520703933748,0.4923827639751553,0.9756677436051562,0.4825838467574968,2003-01-01,2025-12-31
244,0.9906896997929607,0.49503584368530024,0.9820789921859349,0.48217669304748545,2003-01-01,2025-12-31
245,0.9914751552795033,0.4964280538302277,0.9885962232017633,0.4817864572897883,2003-01-01,2025-12-31
246,0.9982388716356109,0.4912985248447205,0.9951387914913513,0.4813612961664329,2003-01-01,2025-12-31
247,1.0050025879917184,0.48616899585921325,1.0013221715755027,0.48085235507246377,2003-01-01,2025-12-31
248,1.0117663043478262,0.481039466873706,1.0071463634542177,0.48025963400788085,2003-01-01,2025-12-31
249,1.0207039337474122,0.4763447204968944,1.0121087958324986,0.4795617945635477,2003-01-01,2025-12-31
250,1.0323589544513458,0.47621519151138714,1.0160996042877182,0.4786148442195952,2003-01-01,2025-12-31
251,1.0440139751552795,0.4760856625258799,1.0190545064449343,0.477433392606692,2003-01-01,2025-12-31
252,1.0556689958592134,0.4759561335403727,1.0209735023041475,0.47601743972483795,2003-01-01,2025-12-31
253,1.066237060041408,0.4753555900621118,1.022505259467041,0.47441116509717485,2003-01-01,2025-12-31
254,1.0665696169772259,0.4751717132505176,1.0233546633941095,0.47272384876110324,2003-01-01,2025-12-31
255,1.0669021739130435,0.4749878364389234,1.0238297685834505,0.47098629616643284,2003-01-01,2025-12-31
256,1.0672347308488614,0.4748039596273292,1.0239305750350634,0.4691985073131636,2003-01-01,2025-12-31
257,1.0675672877846791,0.47457660455486544,1.023271388499299,0.4672833433513657,2003-01-01,2025-12-31
258,1.0683074534161492,0.4726237060041408,1.022218701996928,0.46519283460228406,2003-01-01,2025-12-31
259,1.069047619047619,0.4706708074534161,1.0207584902825089,0.4628536991584852,2003-01-01,2025-12-31
260,1.069787784679089,0.46871790890269155,1.0188907533560412,0.46026593701996915,2003-01-01,2025-12-31
261,1.0705279503105591,0.4667339544513458,1.0167978194082685,0.45747022139851723,2003-01-01,2025-12-31
262,1.0593478260869567,0.4632355072463768,1.0141232134508784,0.4546196612235356,2003-01-01,2025-12-31
263,1.048167701863354,0.45973706004140785,1.011018875642824,0.4518159395244773,2003-01-01,2025-12-31
264,1.0369875776397515,0.45623861283643896,1.0074848059841048,0.44905905630134235,2003-01-01,2025-12-31
265,1.0249378881987579,0.4521350931677019,1.0034508782475124,0.4463349863086889,2003-01-01,2025-12-31
266,1.0108954451345757,0.4484844720496895,0.9990924080010688,0.4436384700794764,2003-01-01,2025-12-31
267,0.9968530020703935,0.44483385093167704,0.9940108445201363,0.44087518783810853,2003-01-01,2025-12-31
268,0.9828105590062112,0.4411832298136646,0.9882061878047154,0.4380451395845855,2003-01-01,2025-12-31
269,0.9676811594202899,0.4370978260869565,0.9817135009684099,0.4351635193348026,2003-01-01,2025-12-31
