doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
50,0.40163043478260874,0.24228260869565216,0.4129675081813932,0.24932445067788686,2003-01-01,2025-12-31
51,0.40543478260869564,0.2453623188405797,0.412640252454418,0.24951437587657785,2003-01-01,2025-12-31
52,0.4092391304347826,0.24844202898550724,0.41258765778401124,0.24981591865357647,2003-01-01,2025-12-31
53,0.41304347826086957,0.2515217391304348,0.41280972417017303,0.2502290790088827,2003-01-01,2025-12-31
54,0.4141304347826087,0.2519384057971015,0.4130668536699393,0.25064749883122955,2003-01-01,2025-12-31
55,0.41521739130434787,0.2523550724637681,0.4132363253856943,0.2510355306217859,2003-01-01,2025-12-31
56,0.416304347826087,0.25277173913043477,0.41331813931743816,0.2513931743805517,2003-01-01,2025-12-31
57,0.41739130434782606,0.25318840579710145,0.4133122954651708,0.25172043010752687,2003-01-01,2025-12-31
58,0.41521739130434787,0.2538586956521739,0.41349929873772806,0.252208391771856,2003-01-01,2025-12-31
59,0.41304347826086957,0.2545289855072464,0.41377980364656397,0.25277524544179525,2003-01-01,2025-12-31
60,0.4108695652173914,0.25519927536231884,0.4141538101916785,0.25342099111734456,2003-01-01,2025-12-31
61,0.4076086956521739,0.25608695652173913,0.41462131837307165,0.25414562879850394,2003-01-01,2025-12-31
62,0.4068840579710145,0.2549275362318841,0.41509467040673226,0.25486792893875637,2003-01-01,2025-12-31
63,0.4061594202898551,0.25376811594202897,0.4154394576905097,0.25556451612903225,2003-01-01,2025-12-31
64,0.4054347826086957,0.2526086956521739,0.415655680224404,0.2562353903693314,2003-01-01,2025-12-31
65,0.4068840579710145,0.25231884057971016,0.41574333800841523,0.256880551659654,2003-01-01,2025-12-31
66,0.4126811594202899,0.2556702898550725,0.4154686769518467,0.25735682561944834,2003-01-01,2025-12-31
67,0.41847826086956524,0.2590217391304348,0.4152349228611501,0.25782433380084147,2003-01-01,2025-12-31
68,0.42427536231884055,0.2623731884057971,0.41504207573632546,0.25828307620383356,2003-01-01,2025-12-31
69,0.42789855072463767,0.26365942028985506,0.4148901355773727,0.25873305282842446,2003-01-01,2025-12-31
70,0.4277173913043478,0.2638405797101449,0.41486676016830304,0.2592180925666199,2003-01-01,2025-12-31
71,0.427536231884058,0.26402173913043475,0.4145792426367462,0.2596512388966806,2003-01-01,2025-12-31
72,0.42735507246376814,0.2642028985507246,0.41402758298270226,0.26003249181860677,2003-01-01,2025-12-31
73,0.42934782608695654,0.26568840579710146,0.41321178120617114,0.26036185133239825,2003-01-01,2025-12-31
74,0.42826086956521736,0.2646376811594203,0.41232468443197756,0.2607144109396914,2003-01-01,2025-12-31
75,0.4271739130434783,0.26358695652173914,0.4114568723702665,0.2611021505376344,2003-01-01,2025-12-31
76,0.42608695652173917,0.26253623188405795,0.41060834502103793,0.2615250701262272,2003-01-01,2025-12-31
77,0.42282608695652174,0.2622463768115942,0.40981416549789634,0.2619761570827489,2003-01-01,2025-12-31
78,0.4153985507246377,0.26123188405797104,0.40895745675549333,0.2625004090696587,2003-01-01,2025-12-31
79,0.4079710144927536,0.26021739130434784,0.40810615357643765,0.26312792192613366,2003-01-01,2025-12-31
80,0.40054347826086956,0.25920289855072465,0.4072602559607294,0.2638586956521739,2003-01-01,2025-12-31
81,0.3931159420289855,0.25704710144927534,0.4063496376811595,0.2646646797568958,2003-01-01,2025-12-31
82,0.39818840579710146,0.2598550724637681,0.40512885694249656,0.2654091280972417,2003-01-01,2025-12-31
83,0.4032608695652174,0.26266304347826086,0.40349272440392714,0.26601636278634877,2003-01-01,2025-12-31
84,0.4083333333333334,0.2654710144927536,0.4014412400654512,0.2664863838242169,2003-01-01,2025-12-31
85,0.41340579710144926,0.2669746376811594,0.39904453015427777,0.26688581112669474,2003-01-01,2025-12-31
86,0.406304347826087,0.2657826086956522,0.39653050490883596,0.2672643174380551,2003-01-01,2025-12-31
87,0.39920289855072466,0.26459057971014494,0.3940394167835437,0.2676645628798504,2003-01-01,2025-12-31
88,0.3921014492753624,0.2633985507246377,0.39157126577840107,0.26808654745208044,2003-01-01,2025-12-31
89,0.38771739130434785,0.2647880434782609,0.3890559256661991,0.2684881954184198,2003-01-01,2025-12-31
90,0.38614130434782606,0.2665489130434783,0.3865089800529842,0.26890349851955747,2003-01-01,2025-12-31
91,0.3845652173913044,0.26830978260869565,0.38403120882740444,0.26934995112414467,2003-01-01,2025-12-31
92,0.3829891304347826,0.270070652173913,0.3816226119894598,0.26982755323218155,2003-01-01,2025-12-31
93,0.38032608695652176,0.27117934782608694,0.3793533157663593,0.270311760664145,2003-01-01,2025-12-31
94,0.3797690217391304,0.2732210144927536,0.3774559054783459,0.27088395880261235,2003-01-01,2025-12-31
95,0.37921195652173917,0.27526268115942026,0.37581934793233884,0.27153771941008964,2003-01-01,2025-12-31
96,0.3786548913043478,0.277304347826087,0.3744436431283381,0.2722730424865768,2003-01-01,2025-12-31
97,0.37483695652173915,0.2787481884057971,0.3733287910663437,0.2731267443013586,2003-01-01,2025-12-31
98,0.36775815217391306,0.2778460144927536,0.37207156593990404,0.2739422096136682,2003-01-01,2025-12-31
99,0.3606793478260869,0.27694384057971017,0.3706427484876819,0.27466900597843796,2003-01-01,2025-12-31
100,0.35360054347826086,0.27604166666666663,0.36904233870967745,0.2753071333956677,2003-01-01,2025-12-31
101,0.3497826086956522,0.2755742753623188,0.3672703366058907,0.275898667601683,2003-01-01,2025-12-31
102,0.35031249999999997,0.27642934782608697,0.3656843859350873,0.27650426778301956,2003-01-01,2025-12-31
103,0.35084239130434786,0.27728442028985506,0.36437798833354595,0.2771777558190602,2003-01-01,2025-12-31
104,0.3513722826086957,0.2781394927536232,0.36335114380126665,0.2779191317098049,2003-01-01,2025-12-31
105,0.3493055555555556,0.277512077294686,0.36251619455423817,0.27864512056044316,2003-01-01,2025-12-31
106,0.3503630050505051,0.2774269872639438,0.3617650293255133,0.2793472487851871,2003-01-01,2025-12-31
107,0.3514204545454545,0.2773418972332016,0.36105674114922026,0.2800109067533682,2003-01-01,2025-12-31
108,0.352477904040404,0.2772568072024594,0.3603913300253589,0.2806360944649865,2003-01-01,2025-12-31
109,0.35657883179622313,0.27897002635046114,0.3598038590675338,0.28124384978820466,2003-01-01,2025-12-31
110,0.3572377305665349,0.28048397013614407,0.35926145660674075,0.28180057057248503,2003-01-01,2025-12-31
111,0.35789662933684674,0.281997913921827,0.3587933419043168,0.28232086644849613,2003-01-01,2025-12-31
112,0.3585555281071585,0.28351185770750986,0.35839951496026184,0.2828047374162381,2003-01-01,2025-12-31
113,0.35921442687747035,0.2851344971453667,0.35818516511538956,0.2832714681881932,2003-01-01,2025-12-31
114,0.3589675285463329,0.2851937307861221,0.35822743121962963,0.2837858670860073,2003-01-01,2025-12-31
115,0.35872063021519546,0.2852529644268775,0.35847371860257554,0.28433741517559885,2003-01-01,2025-12-31
116,0.358473731884058,0.28531219806763286,0.3589240272642271,0.284926112456968,2003-01-01,2025-12-31
117,0.3571398770311814,0.2845562143170839,0.359473167863771,0.2855379336846728,2003-01-01,2025-12-31
118,0.3587045729029425,0.2854687088274045,0.36008607728760256,0.28617930709620754,2003-01-01,2025-12-31
119,0.3602692687747036,0.28638120333772504,0.36077444324025676,0.2868533299332739,2003-01-01,2025-12-31
120,0.3618339646464646,0.2872936978480457,0.36153826572173353,0.2875600021958718,2003-01-01,2025-12-31
121,0.3628551822573562,0.2883148880105402,0.3624613066145324,0.28834714607505635,2003-01-01,2025-12-31
122,0.3626082839262187,0.2888831796223101,0.36324993890518087,0.28911779081133926,2003-01-01,2025-12-31
123,0.3623613855950813,0.28945147123407994,0.3639041625936787,0.28985230106110194,2003-01-01,2025-12-31
124,0.3621144872639438,0.2900197628458498,0.364423977680026,0.29055067682434454,2003-01-01,2025-12-31
125,0.3629545454545454,0.2904793588054458,0.3647112074461302,0.29115490812755906,2003-01-01,2025-12-31
126,0.3647004007465964,0.2913918533157664,0.36504830475158306,0.2917411598452974,2003-01-01,2025-12-31
127,0.36644625603864733,0.29230434782608694,0.3654177380395823,0.29229715988779814,2003-01-01,2025-12-31
128,0.3681921113306983,0.29321684233640755,0.3658195073101279,0.2928229082550612,2003-01-01,2025-12-31
129,0.36906840140535796,0.29379238032498906,0.36625361256321987,0.29331489863572613,2003-01-01,2025-12-31
130,0.36831425669740886,0.29404183135704876,0.3666791468329863,0.2937932533611005,2003-01-01,2025-12-31
131,0.36756011198945976,0.2942912823891085,0.36702014003995076,0.2942532973493703,2003-01-01,2025-12-31
132,0.36680596728151077,0.2945407334211682,0.36727659218411324,0.29469503060053553,2003-01-01,2025-12-31
133,0.3693126921387791,0.2963119235836627,0.3674835663790783,0.29514475044979954,2003-01-01,2025-12-31
134,0.37218173583662717,0.29817912823891085,0.3675124978749629,0.29553577854279106,2003-01-01,2025-12-31
135,0.3750507795344752,0.300046332894159,0.36742448149092616,0.295846120744613,2003-01-01,2025-12-31
136,0.3779198232323232,0.3019135375494071,0.36721951722696816,0.2960757770552651,2003-01-01,2025-12-31
137,0.37481060606060607,0.3013169740887132,0.36691513663989117,0.29622124116338705,2003-01-01,2025-12-31
138,0.37170138888888893,0.30011171497584543,0.3666223729227761,0.2963321858132517,2003-01-01,2025-12-31
139,0.3685921717171717,0.2989064558629776,0.3663754543531892,0.29645519485579086,2003-01-01,2025-12-31
140,0.36548295454545454,0.2977011967501098,0.36617438093113047,0.2965902682910046,2003-01-01,2025-12-31
141,0.3676877470355731,0.2986577733860343,0.36598408954299544,0.29674091243025325,2003-01-01,2025-12-31
142,0.3693490612648222,0.29923391523935,0.36577536092744706,0.2968925176428683,2003-01-01,2025-12-31
143,0.3710103754940711,0.2998100570926658,0.36560882505175973,0.29705677163338456,2003-01-01,2025-12-31
144,0.3726716897233202,0.30038619894598156,0.36548448191593336,0.29723367440180204,2003-01-01,2025-12-31
145,0.37215909090909094,0.3000227272727273,0.36543038201085176,0.29743409551333816,2003-01-01,2025-12-31
146,0.3692914196310936,0.29951432806324113,0.365464056893317,0.2976518989231121,2003-01-01,2025-12-31
147,0.36642374835309616,0.29900592885375493,0.3656556327905381,0.2979221477447284,2003-01-01,2025-12-31
148,0.3635560770750988,0.2984975296442688,0.36600510970251504,0.298244841978187,2003-01-01,2025-12-31
149,0.35960144927536236,0.2975905797101449,0.3664072982884343,0.2985708932644417,2003-01-01,2025-12-31
150,0.3575407608695652,0.2960018115942029,0.36685051084376125,0.2988936479602679,2003-01-01,2025-12-31
151,0.3554800724637681,0.2944130434782609,0.36700749164152047,0.29908161938964883,2003-01-01,2025-12-31
152,0.353419384057971,0.2928242753623188,0.36687824068171204,0.2991348075525846,2003-01-01,2025-12-31
153,0.3535326086956522,0.29232246376811594,0.3666556050891606,0.29913268883991184,2003-01-01,2025-12-31
154,0.3547069099378882,0.293264751552795,0.36629867789799436,0.29908145773503414,2003-01-01,2025-12-31
155,0.3558812111801242,0.29420703933747416,0.36602485041256094,0.2990749665053662,2003-01-01,2025-12-31
156,0.3570555124223603,0.29514932712215325,0.3658341226328605,0.299113215150908,2003-01-01,2025-12-31
157,0.3582298136645963,0.29609161490683233,0.36555507489238226,0.29912646703460166,2003-01-01,2025-12-31
158,0.3612836438923396,0.2973962215320911,0.3652052387479282,0.2991158909269008,2003-01-01,2025-12-31
159,0.3643374741200828,0.29870082815734994,0.3649131789493817,0.2991296986090114,2003-01-01,2025-12-31
160,0.3673913043478261,0.3000054347826087,0.3646788954967426,0.2991678900809336,2003-01-01,2025-12-31
161,0.36935817805383026,0.3007937370600414,0.36457251461722007,0.2992607754564276,2003-01-01,2025-12-31
162,0.3734989648033126,0.30266899585921325,0.3646875379470926,0.2994112766616273,2003-01-01,2025-12-31
163,0.37763975155279506,0.3045442546583851,0.3648311183615356,0.2995255998676406,2003-01-01,2025-12-31
164,0.3817805383022775,0.3064195134575569,0.36500325586054894,0.29960374507446746,2003-01-01,2025-12-31
165,0.38592132505175986,0.3081845238095238,0.36523901355773725,0.2996585687570962,2003-01-01,2025-12-31
166,0.3799171842650103,0.30587344720496895,0.3655006720430108,0.29976232217992393,2003-01-01,2025-12-31
167,0.3739130434782609,0.30356237060041413,0.36588841164095376,0.29997723402123827,2003-01-01,2025-12-31
168,0.3679089026915114,0.3012512939958592,0.36640223235156616,0.3003033042810392,2003-01-01,2025-12-31
169,0.3606366459627329,0.2985235507246377,0.3669720079476391,0.30070546984572233,2003-01-01,2025-12-31
170,0.36010351966873705,0.29870522774327124,0.3675635101516062,0.3011090963734723,2003-01-01,2025-12-31
171,0.3595703933747412,0.29888690476190477,0.36793714102050357,0.3013879566553129,2003-01-01,2025-12-31
172,0.35903726708074535,0.29906858178053836,0.3680929005543311,0.3015420506912443,2003-01-01,2025-12-31
173,0.35850414078674947,0.29890605590062114,0.36803078875308887,0.3015713784812663,2003-01-01,2025-12-31
174,0.36195652173913045,0.30023809523809525,0.3676901756495024,0.3014623043700884,2003-01-01,2025-12-31
175,0.36540890269151144,0.30157013457556936,0.3672043010752688,0.3012612285447138,2003-01-01,2025-12-31
176,0.36886128364389237,0.30290217391304347,0.366573165030388,0.30096815100514257,2003-01-01,2025-12-31
177,0.37285714285714283,0.30417986542443065,0.3658318306284645,0.3005997267303368,2003-01-01,2025-12-31
178,0.37087474120082814,0.3025499482401656,0.36491017164228945,0.3001277800040072,2003-01-01,2025-12-31
179,0.36889233954451345,0.30092003105590065,0.36386078274226946,0.2995864973619181,2003-01-01,2025-12-31
180,0.36690993788819876,0.2992901138716356,0.3626836639284045,0.2989758788040695,2003-01-01,2025-12-31
181,0.3656521739130435,0.2992181677018634,0.36137881520069465,0.2982994807319842,2003-01-01,2025-12-31
182,0.36750000000000005,0.3010753105590062,0.36034361851332397,0.29770807453416154,2003-01-01,2025-12-31
183,0.36934782608695654,0.3029324534161491,0.3595897615708275,0.2972229485295755,2003-01-01,2025-12-31
184,0.37119565217391304,0.30478959627329194,0.3591172443732051,0.2968441027182262,2003-01-01,2025-12-31
185,0.3730434782608696,0.3057771739130435,0.3589669738863287,0.2965849779603287,2003-01-01,2025-12-31
186,0.367463768115942,0.30285170807453415,0.35878130635143257,0.29629211469534056,2003-01-01,2025-12-31
187,0.36188405797101453,0.2999262422360248,0.35843752087090097,0.29591280137580983,2003-01-01,2025-12-31
188,0.35630434782608694,0.29700077639751554,0.3579356174447339,0.29544703800173644,2003-01-01,2025-12-31
189,0.3507246376811594,0.2940149240855763,0.35727559607293136,0.2949059278924286,2003-01-01,2025-12-31
190,0.3492753623188406,0.29246747757073843,0.35636395511921465,0.2942430124223603,2003-01-01,2025-12-31
191,0.34782608695652173,0.29092003105590064,0.35551626260602426,0.2936015722239425,2003-01-01,2025-12-31
192,0.3463768115942029,0.2893725845410628,0.35473251853336013,0.2929816072971753,2003-01-01,2025-12-31
193,0.34492753623188405,0.28803864734299517,0.35399519134442003,0.292384870797739,2003-01-01,2025-12-31
194,0.3451086956521739,0.2877644927536232,0.3535321912776332,0.29195249175789145,2003-01-01,2025-12-31
195,0.34528985507246374,0.28749033816425124,0.3530630134241636,0.2915582429686567,2003-01-01,2025-12-31
196,0.34547101449275364,0.2872161835748792,0.3525876577840113,0.2912021244300347,2003-01-01,2025-12-31
197,0.34782608695652173,0.28753985507246377,0.35208274894810665,0.29083387901252555,2003-01-01,2025-12-31
198,0.35054347826086957,0.28852346445824706,0.35145979429640023,0.2903877717264814,2003-01-01,2025-12-31
199,0.3532608695652174,0.2895070738440304,0.3507538569424965,0.28986000406792833,2003-01-01,2025-12-31
200,0.35597826086956524,0.29049068322981364,0.3499649368863955,0.2892505760368664,2003-01-01,2025-12-31
201,0.35434782608695653,0.28962646652864044,0.3490930341280973,0.28858753812417903,2003-01-01,2025-12-31
202,0.3489130434782609,0.2871281918564527,0.34827255726975226,0.2879357570900347,2003-01-01,2025-12-31
203,0.34347826086956523,0.28462991718426506,0.3474859747545582,0.2872934797787532,2003-01-01,2025-12-31
204,0.33804347826086956,0.28213164251207734,0.34673328658251523,0.28666070619033446,2003-01-01,2025-12-31
205,0.33369565217391306,0.27968771566597656,0.3460144927536232,0.28603938427553427,2003-01-01,2025-12-31
206,0.3391304347826087,0.2816854884246189,0.3453716690042077,0.285481290565442,2003-01-01,2025-12-31
207,0.34456521739130436,0.2836832611832612,0.34481065918653586,0.2849870094452843,2003-01-01,2025-12-31
208,0.35000000000000003,0.2856810339419035,0.3443314633006078,0.2845565409150613,2003-01-01,2025-12-31
209,0.3565217391304348,0.28914619800489366,0.34393408134642356,0.28418299757745763,2003-01-01,2025-12-31
210,0.35434782608695653,0.2886983185896229,0.3435191678354371,0.2837861043818267,2003-01-01,2025-12-31
211,0.3521739130434782,0.2882504391743522,0.3432269752220664,0.28338456165542425,2003-01-01,2025-12-31
212,0.35000000000000003,0.28780255975908153,0.3430575035063114,0.2829783693982502,2003-01-01,2025-12-31
213,0.3481884057971014,0.28724598469163687,0.34294062646096307,0.28254824289782215,2003-01-01,2025-12-31
214,0.34746376811594204,0.2865716560010038,0.34286465638148667,0.2820676343681253,2003-01-01,2025-12-31
215,0.3467391304347826,0.28589732731037076,0.3426893408134642,0.28156021141084264,2003-01-01,2025-12-31
216,0.34601449275362317,0.28522299861973777,0.3424146797568957,0.28102597402597407,2003-01-01,2025-12-31
217,0.3420289855072464,0.28264649601606123,0.3421809256661991,0.28052452950664736,2003-01-01,2025-12-31
218,0.3375,0.28001564558629777,0.34200561009817665,0.28009631731055296,2003-01-01,2025-12-31
219,0.3329710144927536,0.2773847951565343,0.34195009350163624,0.27967471752184236,2003-01-01,2025-12-31
220,0.3284420289855073,0.27475394472677084,0.3420143758765778,0.2792597301405156,2003-01-01,2025-12-31
221,0.3293478260869565,0.2751665725578769,0.34216339410939683,0.2788496020108923,2003-01-01,2025-12-31
222,0.33043478260869563,0.275597316331012,0.3421166432912575,0.27830105250056153,2003-01-01,2025-12-31
223,0.33152173913043476,0.27602806010414704,0.3418390603085554,0.27766696847254346,2003-01-01,2025-12-31
224,0.33260869565217394,0.2764588038772821,0.3413306451612903,0.27694734992683795,2003-01-01,2025-12-31
225,0.3322463768115942,0.27546080368906456,0.34055633473585784,0.27609486166007896,2003-01-01,2025-12-31
226,0.336231884057971,0.27504251364577453,0.33991935483870966,0.2752813129289286,2003-01-01,2025-12-31
227,0.34021739130434786,0.27462422360248445,0.33955995792426363,0.2744876694717157,2003-01-01,2025-12-31
228,0.34420289855072467,0.2742059335591944,0.3394781439925198,0.2737139312884404,2003-01-01,2025-12-31
229,0.3481884057971014,0.2736246000376435,0.3396622253389434,0.272963604690463,2003-01-01,2025-12-31
230,0.34782608695652173,0.2737769621682665,0.34004207573632533,0.2722096326417855,2003-01-01,2025-12-31
231,0.34746376811594204,0.2739293242988895,0.34058263207106115,0.2714701310844368,2003-01-01,2025-12-31
232,0.3471014492753623,0.2740816864295125,0.3412838943431509,0.2707451000184169,2003-01-01,2025-12-31
233,0.34347826086956523,0.2738536137775268,0.34225105189340804,0.27009589989253374,2003-01-01,2025-12-31
234,0.3417572463768116,0.2715603237342368,0.34344027582982695,0.2695032459943048,2003-01-01,2025-12-31
235,0.34003623188405796,0.26926703369094673,0.34471423562412334,0.2688951526889815,2003-01-01,2025-12-31
236,0.3383152173913043,0.2669737436476567,0.3460729312762973,0.26827161997656385,2003-01-01,2025-12-31
237,0.33768115942028987,0.26468045360436665,0.34734104721832626,0.2675344711389592,2003-01-01,2025-12-31
238,0.33596014492753623,0.2640266563146998,0.34851273959794293,0.2666971470363826,2003-01-01,2025-12-31
239,0.3342391304347826,0.26337285902503293,0.34978085553997196,0.26582864686739155,2003-01-01,2025-12-31
240,0.332518115942029,0.2627190617353661,0.3511453950444132,0.26492897063198606,2003-01-01,2025-12-31
241,0.33460144927536234,0.2634783079239601,0.35265310892940627,0.26404420684504837,2003-01-01,2025-12-31
242,0.34103260869565216,0.2636474920007529,0.35412868162692845,0.26315214886796234,2003-01-01,2025-12-31
243,0.347463768115942,0.26381667607754566,0.35544354838709674,0.26225104354504775,2003-01-01,2025-12-31
244,0.3538949275362319,0.26398586015433845,0.35659770920991113,0.26134089087630463,2003-01-01,2025-12-31
245,0.35923913043478256,0.26319852249200076,0.35759116409537167,0.26042695032877367,2003-01-01,2025-12-31
246,0.36349637681159425,0.26297277903256167,0.35868688639551194,0.2595276300370971,2003-01-01,2025-12-31
247,0.3677536231884058,0.2627470355731225,0.3599374707807387,0.2586616303285308,2003-01-01,2025-12-31
248,0.3720108695652174,0.2625212921136834,0.36134291725105183,0.25782895120307464,2003-01-01,2025-12-31
249,0.37436594202898554,0.26164337474120086,0.36300841514726506,0.2570418647504903,2003-01-01,2025-12-31
250,0.372463768115942,0.2585339026915114,0.36470605423094904,0.25630387728213816,2003-01-01,2025-12-31
251,0.3705615942028986,0.25542443064182196,0.3664475222066386,0.2556138200275647,2003-01-01,2025-12-31
252,0.36865942028985504,0.2523149585921325,0.3682328190743338,0.2549716929867701,2003-01-01,2025-12-31
253,0.3667572463768116,0.2496402691511387,0.37002688172043013,0.2543774961597542,2003-01-01,2025-12-31
254,0.37083333333333335,0.24910455486542443,0.3719524310425433,0.25381165264142114,2003-01-01,2025-12-31
255,0.3749094202898551,0.24856884057971013,0.3738283076203833,0.25320320136852387,2003-01-01,2025-12-31
256,0.3789855072463768,0.24803312629399588,0.37565451145395046,0.2525521423410623,2003-01-01,2025-12-31
257,0.3819746376811594,0.24738871635610768,0.3773083216456288,0.2518128935113507,2003-01-01,2025-12-31
258,0.3809782608695652,0.24668995859213252,0.37871961196820947,0.2510535775001062,2003-01-01,2025-12-31
259,0.37998188405797106,0.24599120082815734,0.3798913043478261,0.25031188715445374,2003-01-01,2025-12-31
260,0.3789855072463768,0.24529244306418221,0.38082339878447874,0.24958782247439326,2003-01-01,2025-12-31
261,0.38179347826086957,0.245898033126294,0.3815509583917719,0.24891223899989673,2003-01-01,2025-12-31
262,0.386231884057971,0.24708333333333332,0.38203892005610096,0.24821793242988893,2003-01-01,2025-12-31
263,0.3906702898550725,0.24826863354037265,0.3825035063113604,0.2475306157143464,2003-01-01,2025-12-31
264,0.39510869565217394,0.24945393374741204,0.3829447171575502,0.2468502888532692,2003-01-01,2025-12-31
265,0.39438405797101445,0.2486827122153209,0.38342391304347817,0.24619798971482,2003-01-01,2025-12-31
266,0.39402173913043476,0.24787525879917183,0.38404336138382417,0.24563518499966602,2003-01-01,2025-12-31
267,0.39365942028985507,0.24706780538302278,0.38459852734922856,0.24513090229079007,2003-01-01,2025-12-31
268,0.3932971014492754,0.2462603519668737,0.3850894109396914,0.24468514158819207,2003-01-01,2025-12-31
